74,/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId
75,/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Cd
76,/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Prtry
77,/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/MmbId
78,/AppHdr/Rltd/Fr/FIId/FinInstnId/LEI
79,/AppHdr/Rltd/Fr/FIId/FinInstnId/Nm
80,/AppHdr/Rltd/Fr/FIId/FinInstnId/PstlAdr
81,/AppHdr/Rltd/Fr/FIId/FinInstnId/Othr
82,/AppHdr/Rltd/Fr/FIId/BrnchId
83,/AppHdr/Rltd/To
84,/AppHdr/Rltd/To/OrgId
85,/AppHdr/Rltd/To/OrgId/Nm
86,/AppHdr/Rltd/To/OrgId/PstlAdr
87,/AppHdr/Rltd/To/OrgId/Id
88,/AppHdr/Rltd/To/OrgId/Id/PrvtId
89,/AppHdr/Rltd/To/OrgId/CtryOfRes
90,/AppHdr/Rltd/To/OrgId/CtctDtls
91,/AppHdr/Rltd/To/FIId
92,/AppHdr/Rltd/To/FIId/FinInstnId
93,/AppHdr/Rltd/To/FIId/FinInstnId/BICFI
94,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId
95,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId
96,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Cd
97,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Prtry
98,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/MmbId
99,/AppHdr/Rltd/To/FIId/FinInstnId/LEI
100,/AppHdr/Rltd/To/FIId/FinInstnId/Nm
101,/AppHdr/Rltd/To/FIId/FinInstnId/PstlAdr
102,/AppHdr/Rltd/To/FIId/FinInstnId/Othr
103,/AppHdr/Rltd/To/FIId/BrnchId
104,/AppHdr/Rltd/BizMsgIdr
105,/AppHdr/Rltd/MsgDefIdr
106,/AppHdr/Rltd/BizSvc
107,/AppHdr/Rltd/CreDt
108,/AppHdr/Rltd/CpyDplct
109,/AppHdr/Rltd/CpyDplct
110,/AppHdr/Rltd/CpyDplct
111,/AppHdr/Rltd/CpyDplct
112,/AppHdr/Rltd/PssblDplct
113,/AppHdr/Rltd/Prty
114,/AppHdr/Rltd/Sgntr
115,/FICdtTrf
116,/FICdtTrf/GrpHdr
117,/FICdtTrf/GrpHdr/MsgId
118,/FICdtTrf/GrpHdr/CreDtTm
119,/FICdtTrf/GrpHdr/BtchBookg
120,/FICdtTrf/GrpHdr/NbOfTxs
121,/FICdtTrf/GrpHdr/CtrlSum
122,/FICdtTrf/GrpHdr/TtlIntrBkSttlmAmt
123,/FICdtTrf/GrpHdr/IntrBkSttlmDt
124,/FICdtTrf/GrpHdr/SttlmInf
125,/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd
126,/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd
127,/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd
128,/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd
129,/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd
130,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct
131,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id
132,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/IBAN
133,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr
134,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/Id
135,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/SchmeNm
136,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/SchmeNm/Cd
137,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/SchmeNm/Prtry
138,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/Issr
139,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Tp
140,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Tp/Cd
141,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Tp/Prtry
142,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Ccy
143,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Nm
144,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy
145,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy/Tp
146,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy/Tp/Cd
147,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy/Tp/Prtry
148,/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy/Id
149,/FICdtTrf/GrpHdr/SttlmInf/ClrSys
150,/FICdtTrf/GrpHdr/SttlmInf/InstgRmbrsmntAgt
151,/FICdtTrf/GrpHdr/SttlmInf/InstgRmbrsmntAgtAcct
152,/FICdtTrf/GrpHdr/SttlmInf/InstdRmbrsmntAgt
153,/FICdtTrf/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct
154,/FICdtTrf/GrpHdr/SttlmInf/ThrdRmbrsmntAgt
155,/FICdtTrf/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct
156,/FICdtTrf/GrpHdr/PmtTpInf
157,/FICdtTrf/GrpHdr/InstgAgt
158,/FICdtTrf/GrpHdr/InstdAgt
159,/FICdtTrf/CdtTrfTxInf
160,/FICdtTrf/CdtTrfTxInf/PmtId
161,/FICdtTrf/CdtTrfTxInf/PmtId/InstrId
162,/FICdtTrf/CdtTrfTxInf/PmtId/EndToEndId
163,/FICdtTrf/CdtTrfTxInf/PmtId/TxId
164,/FICdtTrf/CdtTrfTxInf/PmtId/UETR
165,/FICdtTrf/CdtTrfTxInf/PmtId/ClrSysRef
166,/FICdtTrf/CdtTrfTxInf/PmtTpInf
167,/FICdtTrf/CdtTrfTxInf/PmtTpInf/InstrPrty
168,/FICdtTrf/CdtTrfTxInf/PmtTpInf/InstrPrty
169,/FICdtTrf/CdtTrfTxInf/PmtTpInf/InstrPrty
170,/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl
171,/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl
172,/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl
173,/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl
174,/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl
175,/FICdtTrf/CdtTrfTxInf/PmtTpInf/SvcLvl
176,/FICdtTrf/CdtTrfTxInf/PmtTpInf/SvcLvl/Cd
177,/FICdtTrf/CdtTrfTxInf/PmtTpInf/SvcLvl/Prtry
178,/FICdtTrf/CdtTrfTxInf/PmtTpInf/LclInstrm
179,/FICdtTrf/CdtTrfTxInf/PmtTpInf/LclInstrm/Cd
180,/FICdtTrf/CdtTrfTxInf/PmtTpInf/LclInstrm/Prtry
181,/FICdtTrf/CdtTrfTxInf/PmtTpInf/CtgyPurp
182,/FICdtTrf/CdtTrfTxInf/PmtTpInf/CtgyPurp/Cd
183,/FICdtTrf/CdtTrfTxInf/PmtTpInf/CtgyPurp/Prtry
184,/FICdtTrf/CdtTrfTxInf/IntrBkSttlmAmt
185,/FICdtTrf/CdtTrfTxInf/IntrBkSttlmAmt/Ccy
186,/FICdtTrf/CdtTrfTxInf/IntrBkSttlmDt
187,/FICdtTrf/CdtTrfTxInf/SttlmPrty
188,/FICdtTrf/CdtTrfTxInf/SttlmPrty
189,/FICdtTrf/CdtTrfTxInf/SttlmPrty
190,/FICdtTrf/CdtTrfTxInf/SttlmPrty
191,/FICdtTrf/CdtTrfTxInf/SttlmTmIndctn
192,/FICdtTrf/CdtTrfTxInf/SttlmTmIndctn/DbtDtTm
193,/FICdtTrf/CdtTrfTxInf/SttlmTmIndctn/CdtDtTm
194,/FICdtTrf/CdtTrfTxInf/SttlmTmReq
195,/FICdtTrf/CdtTrfTxInf/SttlmTmReq/CLSTm
196,/FICdtTrf/CdtTrfTxInf/SttlmTmReq/TillTm
197,/FICdtTrf/CdtTrfTxInf/SttlmTmReq/FrTm
198,/FICdtTrf/CdtTrfTxInf/SttlmTmReq/RjctTm
199,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1
200,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId
201,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/BICFI
202,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId
203,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/ClrSysId
204,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/ClrSysId/Cd
205,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/ClrSysId/Prtry
206,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/MmbId
207,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/LEI
208,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/Nm
209,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr
210,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/AdrTp
211,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/Dept
212,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/SubDept
213,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/StrtNm
214,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/BldgNb
215,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/BldgNm
216,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/Flr
217,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/PstBx
218,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/Room
219,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/PstCd
220,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/TwnNm
221,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/TwnLctnNm
222,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/DstrctNm
223,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/CtrySubDvsn
224,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/Ctry
225,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/AdrLine
226,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/Othr
227,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/BrnchId
228,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct
229,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id
230,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/IBAN
231,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr
232,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/Id
233,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/SchmeNm
234,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/SchmeNm/Cd
235,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/SchmeNm/Prtry
236,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/Issr
237,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Tp
238,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Tp/Cd
239,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Tp/Prtry
240,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Ccy
241,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Nm
242,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy
243,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy/Tp
244,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy/Tp/Cd
245,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy/Tp/Prtry
246,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy/Id
247,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2
248,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId
249,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/BICFI
250,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId
251,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId/ClrSysId
252,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId/ClrSysId/Cd
253,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId/ClrSysId/Prtry
254,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId/MmbId
255,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/LEI
256,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/Nm
257,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr
258,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/AdrTp
259,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/Dept
260,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/SubDept
261,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/StrtNm
262,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/BldgNb
263,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/BldgNm
264,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/Flr
265,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/PstBx
266,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/Room
267,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/PstCd
268,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/TwnNm
269,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/TwnLctnNm
270,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/DstrctNm
271,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/CtrySubDvsn
272,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/Ctry
273,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/AdrLine
274,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/Othr
275,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/BrnchId
276,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct
277,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id
278,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/IBAN
279,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr
280,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/Id
281,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/SchmeNm
282,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/SchmeNm/Cd
283,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/SchmeNm/Prtry
284,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/Issr
285,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Tp
286,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Tp/Cd
287,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Tp/Prtry
288,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Ccy
289,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Nm
290,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy
291,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy/Tp
292,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy/Tp/Cd
293,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy/Tp/Prtry
294,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy/Id
295,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3
296,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId
297,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/BICFI
298,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId
299,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId/ClrSysId
300,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId/ClrSysId/Cd
301,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId/ClrSysId/Prtry
302,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId/MmbId
303,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/LEI
304,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/Nm
305,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr
306,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/AdrTp
307,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/Dept
308,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/SubDept
309,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/StrtNm
310,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/BldgNb
311,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/BldgNm
312,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/Flr
313,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/PstBx
314,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/Room
315,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/PstCd
316,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/TwnNm
317,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/TwnLctnNm
318,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/DstrctNm
319,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/CtrySubDvsn
320,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/Ctry
321,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/AdrLine
322,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/Othr
323,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId
324,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct
325,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id
326,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/IBAN
327,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr
328,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/Id
329,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/SchmeNm
330,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/SchmeNm/Cd
331,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/SchmeNm/Prtry
332,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/Issr
333,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Tp
334,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Tp/Cd
335,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Tp/Prtry
336,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Ccy
337,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Nm
338,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy
339,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy/Tp
340,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy/Tp/Cd
341,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy/Tp/Prtry
342,/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Prxy/Id
343,/FICdtTrf/CdtTrfTxInf/InstgAgt
344,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId
345,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/BICFI
346,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId
347,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId/ClrSysId
348,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd
349,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry
350,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/ClrSysMmbId/MmbId
351,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/LEI
352,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/Nm
353,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/PstlAdr
354,/FICdtTrf/CdtTrfTxInf/InstgAgt/FinInstnId/Othr
355,/FICdtTrf/CdtTrfTxInf/InstgAgt/BrnchId
356,/FICdtTrf/CdtTrfTxInf/InstdAgt
357,/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId
358,/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/BICFI
359,/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/ClrSysMmbId
360,/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/ClrSysMmbId/ClrSysId
361,/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd
362,/FICdtTrf/CdtTrfTxInf/InstdAgt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry
